id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHRadjBMI EU sex combined 53 SNPs	J4VOXg	TotFA.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00203792445682816	0.00462907255177969	0.661695897341018
Shungin WHRadjBMI EU sex combined 53 SNPs	JBXOMq	Serum-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00292933919971603	0.00369899069001064	0.432219097858756
Shungin WHRadjBMI EU sex combined 53 SNPs	JFzOTh	IDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00821314668290604	0.00630873266961344	0.199048129651753
Shungin WHRadjBMI EU sex combined 53 SNPs	Jgwfvw	S-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.000261650376003465	0.0040157790365938	0.94831523710658
Shungin WHRadjBMI EU sex combined 53 SNPs	jHHsuT	XL-HDL-FC_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00134918961397228	0.00371448723442795	0.718000145719635
Shungin WHRadjBMI EU sex combined 53 SNPs	jnqlet	M-LDL-PL.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00180072435040176	0.0038205735502466	0.639501887344431
Shungin WHRadjBMI EU sex combined 53 SNPs	jxCfSj	M-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00644046090884717	0.00619502076072147	0.303619824190474
Shungin WHRadjBMI EU sex combined 53 SNPs	K0Dq6w	IDL-PL_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.0030311546201202	0.00399065458023999	0.451154614711594
Shungin WHRadjBMI EU sex combined 53 SNPs	k6tnuZ	XL-HDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.0085357960576547	0.00665523968570672	0.205677787449425
Shungin WHRadjBMI EU sex combined 53 SNPs	K76X1v	XL-VLDL-TG_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00441354699169337	0.00658133489408144	0.505614073933594
Shungin WHRadjBMI EU sex combined 53 SNPs	K7NkMK	XS-VLDL-C_percent.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00592638574968776	0.00573637603296458	0.306618321096176
Shungin WHRadjBMI EU sex combined 53 SNPs	kCyJMb	L-VLDL-FC.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	-0.00109212836153168	0.00456427786247085	0.811888559452761
Shungin WHRadjBMI EU sex combined 53 SNPs	KLQh3W	S-VLDL-C.txt	Shungin WHRadjBMI EU sex combined 53 SNPs	0.00688999333922709	0.00595264219762886	0.252692345435268
