id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Shungin WHR EU sex combined 26 SNPs clumped	PEQESY	L-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0167136418809878	0.0126390090562404	0.204632464244848
Shungin WHR EU sex combined 26 SNPs clumped	pLewUb	XL-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00722853230264914	0.0137165850837887	0.605429429317138
Shungin WHR EU sex combined 26 SNPs clumped	PQqc5Z	DAG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00452407553462517	0.0156595498653386	0.776365945460467
Shungin WHR EU sex combined 26 SNPs clumped	PrYf4N	S-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00661272868948207	0.0119417666179547	0.587407328052079
Shungin WHR EU sex combined 26 SNPs clumped	pumvtq	M-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00843711016640691	0.0182592784316473	0.650250216028543
Shungin WHR EU sex combined 26 SNPs clumped	pxvMLN	TGbyPG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0126428544128483	0.0251706496515496	0.622308797953558
Shungin WHR EU sex combined 26 SNPs clumped	qB72u4	L-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.011710542449083	0.0181993836377322	0.529042401733167
Shungin WHR EU sex combined 26 SNPs clumped	qFYCYt	UnsatDeg.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00862510051672231	0.0209449963434373	0.685951640140913
Shungin WHR EU sex combined 26 SNPs clumped	QjNwka	S-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00718208905564333	0.0214124582097301	0.741668685333649
Shungin WHR EU sex combined 26 SNPs clumped	qTGvYW	M-VLDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0222937876168263	0.0156782663112888	0.17424023632552
Shungin WHR EU sex combined 26 SNPs clumped	QxRmQ4	XS-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00153586737698838	0.0109273647829156	0.889977810257058
Shungin WHR EU sex combined 26 SNPs clumped	r0wEeK	M-HDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0120774352222723	0.0152548480290198	0.440109295389398
Shungin WHR EU sex combined 26 SNPs clumped	r1Zf9c	FALen.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00974488403878046	0.0138643824094705	0.492236621846583
Shungin WHR EU sex combined 26 SNPs clumped	Rf1qz7	XL-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00873149071126754	0.0195288723438073	0.660791175855738
Shungin WHR EU sex combined 26 SNPs clumped	rHuGqV	IDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00604770155754547	0.0101843240230275	0.560931959029957
Shungin WHR EU sex combined 26 SNPs clumped	RKRDZ9	XL-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00105207572656355	0.024149788214318	0.965790529815533
Shungin WHR EU sex combined 26 SNPs clumped	rLeVjx	M-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00126783198571845	0.019027863925376	0.947701530715805
Shungin WHR EU sex combined 26 SNPs clumped	RMzjyi	IDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00910506641681273	0.0205821300002328	0.664137876630542
Shungin WHR EU sex combined 26 SNPs clumped	RnkO0H	Leu.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0170779272956899	0.0144770666066693	0.255381234252801
Shungin WHR EU sex combined 26 SNPs clumped	Rpvw72	FreeC.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00362115824519191	0.0115368996451763	0.757670271894716
Shungin WHR EU sex combined 26 SNPs clumped	rPwBvz	XS-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0096006619784864	0.0137770800181161	0.495892830753597
Shungin WHR EU sex combined 26 SNPs clumped	rQacdh	L-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00468575924489441	0.022526654388265	0.837846189749392
Shungin WHR EU sex combined 26 SNPs clumped	SdSziM	L-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0139223577351857	0.0236971133670547	0.565059355819171
Shungin WHR EU sex combined 26 SNPs clumped	Sg0Q4I	M-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0108135365047319	0.0227494058803928	0.640974090083989
Shungin WHR EU sex combined 26 SNPs clumped	SOaTXF	L-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.011710542449083	0.0181993836377322	0.529042401733167
Shungin WHR EU sex combined 26 SNPs clumped	sqwXi6	M-LDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0132657363381258	0.0181463489330196	0.475324215271821
Shungin WHR EU sex combined 26 SNPs clumped	srbLYJ	M-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00402575906172058	0.0203519999394862	0.845687657544796
Shungin WHR EU sex combined 26 SNPs clumped	sRBziD	M-LDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0144681042195827	0.0107275351742806	0.196218184331297
Shungin WHR EU sex combined 26 SNPs clumped	sSmuxt	LA.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00905713527284388	0.0126820384030877	0.485411107051278
Shungin WHR EU sex combined 26 SNPs clumped	sTNKxH	XXL-VLDL-PL_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.000611832442318395	0.0153815731131434	0.968763045097057
Shungin WHR EU sex combined 26 SNPs clumped	sU4crg	XL-HDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.000348920547415152	0.0218424279497146	0.987452285855994
Shungin WHR EU sex combined 26 SNPs clumped	SULwZ8	XL-HDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.013736398449617	0.0186280219754642	0.471552615427865
Shungin WHR EU sex combined 26 SNPs clumped	SunwK5	LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00875199044841107	0.0101833674020187	0.402791523524263
Shungin WHR EU sex combined 26 SNPs clumped	syj6uP	SFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00518610882582027	0.0152545309310916	0.738299997830926
Shungin WHR EU sex combined 26 SNPs clumped	t5BiDv	M-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0120774352222723	0.0152548480290198	0.440109295389398
Shungin WHR EU sex combined 26 SNPs clumped	TA4v5z	EstC.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00595231916520894	0.0102342451065347	0.568935079868561
Shungin WHR EU sex combined 26 SNPs clumped	tAmhZc	L-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00405654269791993	0.0226550063153139	0.860140553429697
Shungin WHR EU sex combined 26 SNPs clumped	tB0Tl4	M-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00126783198571845	0.019027863925376	0.947701530715805
Shungin WHR EU sex combined 26 SNPs clumped	TdOZqo	L-LDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.000600328841536888	0.0225178385856136	0.979060492834387
Shungin WHR EU sex combined 26 SNPs clumped	tecfDw	Ala.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0107581240341372	0.0125807291580959	0.405104135626029
Shungin WHR EU sex combined 26 SNPs clumped	tfRlZJ	Ace.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00775301400616839	0.0243943704869593	0.754731904014867
Shungin WHR EU sex combined 26 SNPs clumped	U3UIEm	MUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0155564253339418	0.0196561788924015	0.440270549991657
Shungin WHR EU sex combined 26 SNPs clumped	U5sBlZ	Crea.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0284343221098134	0.0118552675848584	0.0290083576591809
Shungin WHR EU sex combined 26 SNPs clumped	ua4EAe	M-LDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0132657363381258	0.0181463489330196	0.475324215271821
Shungin WHR EU sex combined 26 SNPs clumped	UIuABX	M-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0156832460001385	0.0109031689974719	0.169590704962118
Shungin WHR EU sex combined 26 SNPs clumped	UpzFpb	XL-VLDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0162419162657015	0.0212022620599427	0.454802494209923
Shungin WHR EU sex combined 26 SNPs clumped	usih6M	S-LDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0159972254735715	0.0109182487679558	0.162245378861301
Shungin WHR EU sex combined 26 SNPs clumped	Vb4oCk	Glc.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0413080280631929	0.0137343446260065	0.00834532711905449
Shungin WHR EU sex combined 26 SNPs clumped	VE5WLR	L-LDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00711272437021865	0.0101834499315941	0.4949175937107
Shungin WHR EU sex combined 26 SNPs clumped	vmotbC	M-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0135732777427917	0.0205761769034908	0.518855419381778
Shungin WHR EU sex combined 26 SNPs clumped	VPRGQ0	S-HDL-P.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0173402660486718	0.0106322911630561	0.122434540250899
Shungin WHR EU sex combined 26 SNPs clumped	VqymVA	PUFAbyFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0174357977891342	0.0248018195599258	0.49215598527892
Shungin WHR EU sex combined 26 SNPs clumped	VwFJrk	XS-VLDL-TG_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00913767922241755	0.0236048440982709	0.70377506644615
Shungin WHR EU sex combined 26 SNPs clumped	vZPnOI	XXL-VLDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	9.08388717249037e-05	0.0216191609347349	0.996699420888929
Shungin WHR EU sex combined 26 SNPs clumped	wdWrOt	XL-VLDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0141333791474906	0.0210647922435226	0.511824009839437
Shungin WHR EU sex combined 26 SNPs clumped	WmEPAt	IDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00910506641681273	0.0205821300002328	0.664137876630542
Shungin WHR EU sex combined 26 SNPs clumped	wQPhig	L-LDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0122801417650953	0.0101970122465974	0.245991609948363
Shungin WHR EU sex combined 26 SNPs clumped	WrusK1	M-LDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0104436739606116	0.0102087406218167	0.321521310623295
Shungin WHR EU sex combined 26 SNPs clumped	x8QpDu	HDL-D.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.000810565922932636	0.0275017703120464	0.976851678929336
Shungin WHR EU sex combined 26 SNPs clumped	xdPFR4	PC.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00568569813712931	0.0110757988335516	0.614725833129835
Shungin WHR EU sex combined 26 SNPs clumped	xI5fC4	IDL-FC_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0168730803399404	0.0241153936170859	0.494174477990516
Shungin WHR EU sex combined 26 SNPs clumped	XjXq2i	L-VLDL-C_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00602978120773474	0.0188185665825505	0.752799151537252
Shungin WHR EU sex combined 26 SNPs clumped	XLUTjV	M-HDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00724874603083339	0.0182240565191595	0.696065882346372
Shungin WHR EU sex combined 26 SNPs clumped	XlvijR	HDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00186174464812894	0.0198410515552838	0.926406842173121
Shungin WHR EU sex combined 26 SNPs clumped	xMacX7	XS-VLDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0191761136310652	0.0169303503408384	0.274051255459101
Shungin WHR EU sex combined 26 SNPs clumped	XS2ZzQ	Lac.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00583880690106734	0.0154366156553982	0.7102207598105
Shungin WHR EU sex combined 26 SNPs clumped	xVmtKo	L-HDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.000869919429788793	0.0183721484011724	0.962820349455943
Shungin WHR EU sex combined 26 SNPs clumped	y9NJyG	S-LDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0159972254735715	0.0109182487679558	0.162245378861301
Shungin WHR EU sex combined 26 SNPs clumped	Ybh4Cu	PUFA.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0174357977891342	0.0248018195599258	0.49215598527892
Shungin WHR EU sex combined 26 SNPs clumped	yD92Ou	VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00468575924489441	0.022526654388265	0.837846189749392
Shungin WHR EU sex combined 26 SNPs clumped	yfQF2n	XXL-VLDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	9.08388717249037e-05	0.0216191609347349	0.996699420888929
Shungin WHR EU sex combined 26 SNPs clumped	yfuXs5	XS-VLDL-CE_percent.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0096006619784864	0.0137770800181161	0.495892830753597
Shungin WHR EU sex combined 26 SNPs clumped	YjmtOo	L-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00468575924489441	0.022526654388265	0.837846189749392
Shungin WHR EU sex combined 26 SNPs clumped	YmmJio	M-HDL-TG.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00402575906172058	0.0203519999394862	0.845687657544796
Shungin WHR EU sex combined 26 SNPs clumped	yMr8vd	DHA.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00922491747926578	0.0142185788586994	0.525675660454962
Shungin WHR EU sex combined 26 SNPs clumped	yncesD	XL-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0162231858806544	0.0102371865448226	0.132591069223356
Shungin WHR EU sex combined 26 SNPs clumped	yqyziT	GlycA.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00142674579243331	0.0164973061335465	0.932155078206092
Shungin WHR EU sex combined 26 SNPs clumped	YUgozI	L-HDL-FC.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00381136246986174	0.0265937195893627	0.887828374014615
Shungin WHR EU sex combined 26 SNPs clumped	yWKaiv	M-VLDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.0140035779602211	0.0239906327353443	0.567553658959997
Shungin WHR EU sex combined 26 SNPs clumped	YZHx4O	S-HDL-L.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.001650110463571	0.015443645808842	0.916238450517785
Shungin WHR EU sex combined 26 SNPs clumped	Zko3mw	L-HDL-CE.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.00416995620765391	0.0175070704934012	0.814759658492867
Shungin WHR EU sex combined 26 SNPs clumped	ZwcgPz	L-VLDL-C.txt	Shungin WHR EU sex combined 26 SNPs clumped	-0.00468575924489441	0.022526654388265	0.837846189749392
Shungin WHR EU sex combined 26 SNPs clumped	zXGDTc	M-LDL-PL.txt	Shungin WHR EU sex combined 26 SNPs clumped	0.0144681042195827	0.0107275351742806	0.196218184331297
