id.exposure	id.outcome	outcome	exposure	egger_intercept	se	pval
Yengo BMI EU sex combined 941 SNPs clumped	mdwUUn	M-VLDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00167251748855003	0.000957485629568325	0.0815757084932428
Yengo BMI EU sex combined 941 SNPs clumped	MeBib1	PC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000671226159871909	0.000995552590909325	0.5006252557577
Yengo BMI EU sex combined 941 SNPs clumped	mI3Uz0	M-LDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000449272328451767	0.00138362929221856	0.745602918582015
Yengo BMI EU sex combined 941 SNPs clumped	mIp935	S-LDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	7.24452883571342e-05	0.0013333064707564	0.956700035081983
Yengo BMI EU sex combined 941 SNPs clumped	mlJpoa	SM.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.000259541632714052	0.0010027819102072	0.795929040907795
Yengo BMI EU sex combined 941 SNPs clumped	mYZjpA	XXL-VLDL-L.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00193832984070633	0.000941586472322265	0.0402939084714736
Yengo BMI EU sex combined 941 SNPs clumped	nDwfaA	Remnant-C.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000777966056942476	0.00118088247817344	0.510468424539868
Yengo BMI EU sex combined 941 SNPs clumped	NEBgG8	Pyr.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000345438699902565	0.00116061425763578	0.766163479321776
Yengo BMI EU sex combined 941 SNPs clumped	neIG9D	Ace.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00242109634206589	0.00205340899155769	0.23919553021347
Yengo BMI EU sex combined 941 SNPs clumped	oHI3g9	ApoB.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.0019877354386662	0.00127461395405757	0.119810292464222
Yengo BMI EU sex combined 941 SNPs clumped	oJDDuH	IDL-PL_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00087789176654934	0.000898570657646608	0.329268214112981
Yengo BMI EU sex combined 941 SNPs clumped	OWJsd5	Gly.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00310777731554657	0.000916699146735641	0.000780359474096256
Yengo BMI EU sex combined 941 SNPs clumped	oXBtES	VLDL-D.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00258959886159149	0.000916039651176747	0.00497668916454993
Yengo BMI EU sex combined 941 SNPs clumped	OzxI22	L-LDL-P.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.000220096629632827	0.00138471219590444	0.873804281811188
Yengo BMI EU sex combined 941 SNPs clumped	p9fkjC	M-HDL-FC.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00221845935586451	0.00100171041866879	0.0274433057348019
Yengo BMI EU sex combined 941 SNPs clumped	pIaNHU	XL-VLDL-CE_percent.txt	Yengo BMI EU sex combined 941 SNPs clumped	-0.00167832079699005	0.000964707258794392	0.0828104056795896
Yengo BMI EU sex combined 941 SNPs clumped	PllzGi	L-LDL-TG.txt	Yengo BMI EU sex combined 941 SNPs clumped	0.00126919320785489	0.00101252827245793	0.210886476221615
